,locationID,Population 2021,Population percentage change 2016 to 2021,Population density per square kilometre,Land area in square kilometres,0 to 14 years (%),15 to 64 years (%),65 years and over (%),Average age of the population,Married or living common-law,Median income among recipients ($),Average income among recipients ($),Median income of household ($),Average income of household ($),French only,English and French,Neither English nor French,Immigrants,Total visible minority population,Crime severity index,Housing cost index,Transportation cost index,Average property prices (recently sold),Postsecondary certificate or diploma or degree,Employment rate,Unemployment rate,Commute by Car or truck or van,Commute by Public transit,Commute by Walking,Commute by Bicycle,Educational facilities,Healthcare facilities,North American origins,European origins,Caribbean origins,Latin. Central and South American origins,North African origins,Sub-North African origins,West and Central Asian and Middle Eastern origins,South Asian origins,East and Southeast Asian origins,Oceanian origins,Buddhist,Christian,Hindu,Jewish,Muslim,Sikh,Traditional (North American Indigenous) spirituality,Other religions and spiritual traditions,No religion and secular perspectives
175,0.7675438596491228,0.0062626023095293795,0.2962962962962964,0.004788038936693995,0.009783734053821548,0.35,0.6568627450980395,0.5208333333333334,0.5440414507772022,0.008514710978366693,0.6546762589928057,0.32835820895522394,0.5934065934065934,0.380558111008893,0.00035026269702276703,0.0040469831580094845,0.00012145257277033319,0.0008514443450876716,0.00022117201653586076,0.05211009174311928,0.3326835607537363,0.20809484873262468,0.04295424201966257,0.0058074791963339655,0.6547619047619045,0.27807486631016043,0.012949386280088892,0.00016852850539291218,0.0023931341805578476,0.0025396825396825397,0.004615384615384615,0.002512562814070352,0.020467185761957732,0.011452111950776165,0.00030478512648582747,0.0007349595772232528,0.0,0.0006203879057010384,0.00028611393692777213,0.0002879907842949026,0.0002467350151018846,0.0022156573116691282,0.00040016006402561027,0.006817431235944454,0.00017443381690263686,0.00025153435959352047,0.0,0.0,0.026737967914438502,0.004582730342498794,0.008439943141435678
176,0.7719298245614035,0.0038059915082508523,0.16179337231968813,0.0049461345619621925,0.006219769339181325,0.3277777777777777,0.5,0.6171875,0.616580310880829,0.005082424382435934,0.5107913669064748,0.29726368159203986,0.4505494505494506,0.3278135541245017,0.016812609457092818,0.018490761432386767,0.00028338933646411074,0.0007075930173787955,0.0002764650206698259,0.0961060142711519,0.3827160493827161,0.2130008176614881,0.06358781405510376,0.0034487180352430636,0.645238095238095,0.2566844919786096,0.007694863860100936,7.222650231124808e-05,0.002145568575672553,0.0006349206349206349,0.004615384615384615,0.007537688442211055,0.014925674992415814,0.005734858521084298,0.0003386501405398083,0.000384978826164561,0.0,0.0007836478808855221,0.0005404374364191251,0.0002742769374237167,0.00018717828731867105,0.0044313146233382564,0.00016006402561024411,0.005582902165536981,0.00023257842253684915,0.0004024549753496327,0.0004542701393095094,0.0,0.0,0.0014471780028943561,0.0020670457237621414
177,0.7763157894736842,0.0026357162840197432,0.12865497076023394,0.005330081080470673,0.004350669691442713,0.33333333333333326,0.31372549019607865,0.7109375,0.6476683937823835,0.0032342700615501396,0.4244604316546763,0.16773276474769017,0.29670329670329676,0.2069917203311868,0.0,0.00029977653022292473,0.00016193676369377757,0.0005326386998950273,0.00017563660136671295,0.1564118246687054,0.29304743339831074,0.1561733442354865,0.0701707634421653,0.001855963717596561,0.5785714285714286,0.21925133689839577,0.0051195248084072355,0.0,0.002558177917148044,0.0019047619047619048,0.004615384615384615,0.002512562814070352,0.0042066943068055414,0.0047357695845638564,0.00023705509837786582,0.0006649634270115144,0.0,0.00019591197022138053,0.00041327568667344863,9.599692809830086e-05,0.00022971880716382356,0.0,0.0008803521408563426,0.003219997798292104,8.721690845131843e-05,0.00010061374383740818,0.00011356753482737735,0.0,0.0,0.000482392667631452,0.0018064439706230752
178,0.7807017543859649,0.0038919621399666365,0.20272904483430804,0.00682069697585654,0.004585372087453915,0.3666666666666666,0.5735294117647061,0.5546875,0.55440414507772,0.005193808683025032,0.539568345323741,0.2253020611229567,0.46153846153846156,0.28672186445875497,0.0035026269702276708,0.012086444650351556,8.096838184688879e-05,0.00043155398312662806,0.00021791948688092163,0.0961060142711519,0.3235867446393762,0.3417825020441537,0.059461099648015533,0.0033846029249988193,0.6666666666666664,0.160427807486631,0.008920226795987456,4.815100154083205e-05,0.001732959234197062,0.0006349206349206349,0.0038461538461538455,0.002512562814070352,0.015572858731924358,0.0059109094350086044,0.0002709201124318466,0.0005949672767997761,0.0012866700977869274,0.0006856918957748319,0.00019074262461851475,0.00015085231558304422,0.00018717828731867105,0.0,0.00024009603841536616,0.0057912780914337846,0.00014536151408553073,0.0005030687191870409,0.00018927922471229558,0.0,0.0,0.00241196333815726,0.002025586353944563
179,0.7850877192982456,0.0021532061135149058,0.4951267056530215,0.0030489870587438175,0.006615199759375498,0.7666666666666666,0.6127450980392162,0.34895833333333337,0.18134715025906734,0.002268939456444613,0.3093525179856116,0.13006396588486147,0.3846153846153847,0.24869671879791472,0.0007005253940455341,0.0006676840900419687,0.0018217885915549977,0.0007231445122662416,0.0006667685792625214,0.10948012232415902,0.3034437946718649,0.15290269828291086,0.016603835416919524,0.0009785990510963684,0.7095238095238096,0.21390374331550804,0.0036968576709796677,4.815100154083205e-05,0.0015679154976068655,0.0022222222222222222,0.004615384615384615,0.0,0.0050358984730508646,0.0026847764373456808,0.0026753361102644854,0.0011899345535995522,0.0,0.0008489518709593157,0.00015895218718209563,0.0006582646498169202,0.00017016207938061004,0.003692762186115214,0.00040016006402561027,0.0020169216978313175,0.000610518359159229,0.0004024549753496327,0.00020820714718352513,0.0004593899301727306,0.0,0.00241196333815726,0.0019663586827765936
180,0.7894736842105263,0.001141976557957997,0.19298245614035092,0.0030941572373918745,0.004378721770647239,0.4722222222222223,0.5637254901960786,0.515625,0.47150259067357503,0.0013407369515354532,0.3669064748201438,0.1201137171286425,0.3296703296703297,0.18920576510272918,0.0,0.00021801929470758165,4.048419092344439e-05,0.00024882391819913685,5.2040474479026066e-05,0.04856269113149848,0.6783625730994153,0.29476696647587897,0.07454022575555286,0.0007930026793367124,0.6285714285714284,0.32085561497326204,0.0022222683752518226,0.0,0.0010727842878362768,0.0,0.0023076923076923075,0.0,0.0016584083324906462,0.0018045218677241463,0.0001015950421619425,0.00041997690127043016,0.0,0.000130607980147587,0.0001271617497456765,9.599692809830086e-05,5.104862381418301e-05,0.0,0.00032012805122048823,0.0005779483227703777,0.0,0.0,7.571168988491823e-05,0.0,0.0,0.000482392667631452,0.0010660980810234544
181,0.7938596491228069,0.0017473530896233089,0.12085769980506825,0.004607358222101768,0.003773939722315585,0.661111111111111,0.6176470588235294,0.39322916666666674,0.2746113989637302,0.002153429811389251,0.4820143884892085,0.21179815209665964,0.5274725274725275,0.332720024532352,0.0,0.0005859268545266255,0.00032387352738755514,0.00048209634151082776,0.000100828419303113,0.07433231396534148,0.3690708252111762,0.5613246116107932,0.04745709430756159,0.0010123438459617605,0.795238095238095,0.21925133689839577,0.003811086419240275,0.0,0.00024756560488529457,0.0,0.0007692307692307692,0.0,0.0033572656487005767,0.002882833715510526,0.0001354600562159233,0.0011899345535995522,0.0,0.0002285639652582773,0.00015895218718209563,0.00012342462184067253,0.00011060535159739652,0.0,0.0,0.0017888876657178353,0.0,0.0,0.0,0.0,0.0,0.0007235890014471781,0.0013326226012793177
182,0.7982456140350876,0.006804575500304301,0.4054580896686161,0.009124376086907426,0.005501116628597224,0.49444444444444446,0.7598039215686279,0.39843750000000006,0.36787564766839376,0.008659098034685897,0.6402877697841727,0.5131485429992892,0.7912087912087912,0.5927629561484207,0.001050788091068301,0.004006104540251813,0.0007287154366219991,0.0016678978266785895,0.0007643444689106952,0.03592252803261977,0.4191033138401561,0.23548650858544562,0.1472838069807355,0.00608418651423018,0.7738095238095236,0.3315508021390375,0.014237055805935742,0.00021667950693374423,0.003878527809869615,0.0009523809523809524,0.004615384615384615,0.002512562814070352,0.01816159368995854,0.012706474712486853,0.0013207355481052523,0.0019248941308228048,0.0025733401955738548,0.0009142558610331092,0.0015577314343845372,0.0006994061904304777,0.0006976645254605011,0.0044313146233382564,0.0008003201280512205,0.007647003318288329,0.0004942291478908044,0.001056444310292786,0.0007381889763779527,0.00018375597206909226,0.0,0.00361794500723589,0.008505093579720445
183,0.8026315789473684,0.04803537404926332,0.18908382066276805,0.3211599701876821,0.0009333030647935498,0.2777777777777777,0.632352941176471,0.5677083333333334,0.5284974093264245,0.05015181267635848,0.28057553956834536,0.1499644633972993,0.24725274725274726,0.19165900030665445,0.006304728546409807,0.023764103123126396,0.010768794785636209,0.020329691691613857,0.014437979138274793,0.18858307849133538,0.5074723846653674,0.1394112837285364,0.08568596512521738,0.04039926841284732,0.46904761904761905,0.6417112299465242,0.08143471307815323,0.006548536209553159,0.02970787258623535,0.02253968253968254,0.05076923076923077,0.08793969849246232,0.1116998685408029,0.0828319550013864,0.022215449219411425,0.030798306093164876,0.05069480185280494,0.02050545288317116,0.018692777212614444,0.0095859789629589,0.011485940358191178,0.04062038404726735,0.013845538215286115,0.05941859185053549,0.004506206936651452,0.004527618472683368,0.01716762568140521,0.0014087957858630407,0.06951871657754011,0.04413892908827786,0.05545486851457001
184,0.8070175438596491,0.004282053881377006,0.21442495126705657,0.005330081080470673,0.006360549218152188,0.4388888888888889,0.5294117647058822,0.010416666666666664,0.4870466321243523,0.005536212273724856,0.6402877697841727,0.3736673773987207,0.5274725274725275,0.36645200858632326,0.00035026269702276703,0.0018259115931759961,0.1185377110238452,0.0005054235838419968,0.00015612142343707818,0.07857288481141694,0.6432748538011696,0.2035977105478332,0.06395193591455273,0.003840157655681611,0.557142857142857,0.2620320855614973,0.00869176929946624,0.0,0.0024756560488529457,0.0019047619047619048,0.004615384615384615,0.0,0.014116695318030134,0.00762300457292249,0.0006434352670256358,0.00020998845063521508,0.0,0.000261215960295174,0.00019074262461851475,0.0,0.00016165397541157954,0.0022156573116691282,0.0,0.004914526554169877,8.721690845131843e-05,0.0,0.00011356753482737735,6.125199068969742e-05,0.0,0.00241196333815726,0.004909973939824687
185,0.8114035087719298,0.0016767855294232696,0.1676413255360624,0.13408767531675586,6.306522991536064e-05,0.2944444444444444,0.46078431372549034,0.6510416666666667,0.6217616580310881,0.0020255441329351,0.539568345323741,0.22263681592039808,0.39560439560439564,0.2529898804047838,0.0,0.0004769172071728348,8.096838184688879e-05,0.00040433886707359745,0.00019840430895128684,0.23832823649337412,0.20012995451591953,0.19378577269010627,0.07674923170287656,0.0013126725202637494,0.5785714285714286,0.3368983957219251,0.0033022492678975676,0.0,0.0030533091269186333,0.0006349206349206349,0.0023076923076923075,0.012562814070351758,0.0025887349580341794,0.0026627700731051422,0.00030478512648582747,0.0008399538025408603,0.0,0.00019591197022138053,0.00034969481180061035,5.485538748474335e-05,0.00023822691113285405,0.007385524372230428,0.00040016006402561027,0.0012659820403541607,0.0,0.00015092061575611228,0.0,0.0,0.0,0.001688374336710082,0.0015873015873015875
186,0.8157894736842105,0.014376797099637455,0.33138401559454195,0.2717212096573842,0.00030379362812605357,0.42222222222222217,0.6029411764705883,0.515625,0.46113989637305686,0.015379284170228215,0.3669064748201438,0.1272210376687989,0.27472527472527475,0.17325973627721564,0.0014010507880910681,0.0053005941025780785,0.0010121047730861099,0.003351347148244625,0.0019320026150338426,0.21671763506625893,0.36452241715399614,0.10997547015535564,0.01589998786260468,0.01086582394665623,0.545238095238095,0.3957219251336898,0.027414899582545848,0.00026483050847457627,0.01006766793200198,0.007619047619047619,0.01076923076923077,0.030150753768844223,0.043705126908686415,0.025144471781239137,0.002980121236750313,0.004899730514821685,0.0033453422542460112,0.0025795076079148434,0.0024478636826042724,0.0013028154527626545,0.0017356532096822223,0.011078286558345642,0.002561024409763906,0.015581014987340179,0.0013954705352210949,0.00025153435959352047,0.0014006662628709872,0.0003981379394830332,0.0,0.010612638687891944,0.020244018005212035
187,0.8201754385964912,0.0008274673302644207,0.18713450292397665,0.003997560810353005,0.0028686887367265616,0.43333333333333324,0.5294117647058822,0.546875,0.5181347150259068,0.0010560881833633108,0.3381294964028776,0.1272210376687989,0.34065934065934067,0.20944495553511194,0.00035026269702276703,0.00031340273614214855,0.00016193676369377757,0.00020605730725866024,0.00010733347861299125,0.09043832823649336,0.5912930474333985,0.3548650858544563,0.0403507707246025,0.0005061719229808802,0.6,0.24598930481283426,0.0015057425907080107,4.815100154083205e-05,0.0009902624195411783,0.0,0.0,0.002512562814070352,0.003175245221963798,0.0006733947457604741,0.00040638016864777,0.00031498267595282263,0.0,0.0,6.358087487283825e-05,6.856923435592918e-05,5.955672778321351e-05,0.00812407680945347,0.0,0.0,0.0,0.0,7.571168988491823e-05,0.0,0.021390374331550804,0.00241196333815726,0.0008528784648187632
188,0.8245614035087718,0.0018343983542355403,0.16569200779727097,0.0025295300042911676,0.007141228192755186,0.37777777777777777,0.715686274509804,0.4765625,0.49222797927461137,0.002528836157819178,0.49640287769784175,0.22352523098791754,0.4505494505494506,0.2916283348666054,0.0,0.0010628440616994603,4.048419092344439e-05,0.00029547840286147503,8.131324137347822e-05,0.061488277268093784,0.4691358024691358,0.3172526573998365,0.03919164947202329,0.0016636183868638263,0.688095238095238,0.21925133689839577,0.003935699599160939,9.63020030816641e-05,0.00024756560488529457,0.0,0.003076923076923077,0.0,0.005298816867226211,0.0031028973579159094,0.00030478512648582747,0.0,0.0,0.000130607980147587,0.00019074262461851475,5.485538748474335e-05,7.657293572127451e-05,0.0,0.00016006402561024411,0.0013052982527875195,0.0,0.00020122748767481636,0.0001324954572986069,0.0,0.0,0.003859141341051616,0.0022151149016820656
189,0.8289473684210525,0.010935106143282237,0.24366471734892792,0.249994353727669,0.0002457154345137198,0.2944444444444444,0.5882352941176472,0.5833333333333334,0.55440414507772,0.012058381874886554,0.4532374100719425,0.20184790334044067,0.29670329670329676,0.21067157313707457,0.0007005253940455341,0.005382351338093422,0.0009716205821626655,0.002694296489250029,0.0016848103612584688,0.22161060142711517,0.4249512670565302,0.26533115290269826,0.07140877776429178,0.008895127926517336,0.6285714285714284,0.37433155080213903,0.02037425491702839,0.0010833975346687212,0.014276283215051987,0.015873015873015872,0.014615384615384617,0.042713567839195984,0.023258165638588332,0.020267861465535834,0.0026414710962105047,0.0033598152101634413,0.0038600102933607824,0.0021550316724351856,0.0014623601220752798,0.0018376554807389021,0.0013953290509210023,0.022156573116691284,0.00312124849939976,0.011849906427414408,0.0018606273802947932,0.001056444310292786,0.0005110539067231981,0.0007656498836212177,0.021390374331550804,0.014230583695127834,0.01431532812129827
190,0.8333333333333333,0.00758189329540118,0.41520467836257313,0.01987487860514488,0.0027479608995574526,0.4277777777777778,0.5882352941176472,0.5208333333333334,0.46113989637305686,0.009084008514710978,0.4676258992805755,0.2139303482587065,0.4285714285714286,0.27322907083716647,0.0007005253940455341,0.002398212241783398,0.001335978300473665,0.0019789277244275107,0.00044234403307172153,0.2892150866462794,0.5854450942170241,0.14104660670482422,0.056427457822551264,0.006006573486039778,0.6714285714285714,0.27272727272727276,0.01587779600822447,4.815100154083205e-05,0.0059415745172470705,0.0038095238095238095,0.006923076923076923,0.007537688442211055,0.019597532611993124,0.014374557121919661,0.000982085407565444,0.0014699191544465056,0.0,0.000522431920590348,0.0008901322482197354,0.0002605630905525309,0.00030629174288509804,0.006646971935007385,0.0,0.009365121801626118,0.0002616507253539553,0.00020122748767481636,0.00028391883706844334,0.0,0.016042780748663103,0.005065123010130246,0.008552475716654821
191,0.837719298245614,0.003003957156535684,0.33918128654970764,0.018158411816518734,0.0013661362572604237,0.27222222222222214,0.632352941176471,0.0026041666666666713,0.5958549222797926,0.0038654477648883685,0.3381294964028776,0.14570007107320548,0.35164835164835173,0.23275068997240106,0.00035026269702276703,0.001471630239276176,0.08898425164973078,0.0005015357101201353,6.830312275372171e-05,0.07767584097859329,0.5029239766081873,0.2829108748977923,0.24164340332564627,0.0023857569969832158,0.5071428571428572,0.3850267379679145,0.005856819456271159,9.63020030816641e-05,0.0013203498927215713,0.0012698412698412698,0.0007692307692307692,,0.011649307311153807,0.005197903233615162,0.0001015950421619425,0.00041997690127043016,0.0,0.000130607980147587,0.000254323499491353,8.228308122711503e-05,8.508103969030502e-05,0.0014771048744460856,0.00016006402561024411,0.0024415367921115953,0.0,0.00025153435959352047,0.0,0.0,0.0,0.005547515677761698,0.0042643923240938165
192,0.8421052631578947,0.0011534393088534346,0.2241715399610137,0.002506944914967139,0.005426518877231113,0.1333333333333333,0.3333333333333335,0.7968750000000001,0.8601036269430056,0.0018110262206894275,0.4676258992805755,0.22085998578535893,0.43956043956043955,0.2750689972401104,0.0,0.001471630239276176,4.048419092344439e-05,0.0001943936860930757,2.602023723951303e-05,0.10846075433231397,0.17803768680961674,0.2555192150449714,0.24164340332564627,0.0010494631203136918,0.43333333333333324,0.3850267379679145,0.001568049180668342,0.0,0.0008252186829509821,0.0,0.0015384615384615382,0.002512562814070352,0.001456163413894226,0.0017252989564582083,6.773002810796165e-05,0.0001399923004234767,0.0012866700977869274,3.265199503689675e-05,0.00028611393692777213,6.856923435592918e-05,0.0,0.003692762186115214,0.0,0.0007745293849371728,0.0,0.0,0.0,0.0,0.0,0.001929570670525808,0.0005389718076285242
193,0.8464912280701754,0.007377354834110712,0.14035087719298248,0.05560448991575762,0.0009165757138604805,0.34444444444444444,0.5882352941176472,0.5625000000000001,0.5492227979274613,0.008960248180723092,0.6834532374100719,0.3763326226012793,0.6483516483516484,0.4228764182766022,0.0014010507880910681,0.007630675314765357,0.0012550099186267763,0.003153065588429688,0.0016815578316035297,0.06899082568807341,0.2586094866796622,0.3851185609157809,0.08573046081644203,0.007059411085840009,0.5285714285714286,0.5133689839572193,0.01330245695653077,0.00014445300462249616,0.002145568575672553,0.0019047619047619048,0.01076923076923077,0.007537688442211055,0.015916675093538273,0.012851716716474405,0.0008804903654035016,0.0017149056801875897,0.0033453422542460112,0.0014366877816234572,0.008074771108850458,0.0012479600652779111,0.0011911345556642702,0.0022156573116691282,0.001360544217687075,0.011279821347130703,0.0004942291478908044,0.0004024549753496327,0.001665657177468201,0.0017456817346563763,0.0,0.003859141341051616,0.004175550817341863
194,0.8508771929824561,0.0024820437798277794,0.07797270955165694,0.012286288592271384,0.0017693589216780752,0.3277777777777777,0.37254901960784315,0.6796875000000001,0.616580310880829,0.002722727347733536,0.3237410071942446,0.17839374555792475,0.2362637362637363,0.18736583869978535,0.013660245183887915,0.010274159263094784,8.096838184688879e-05,0.0001943936860930757,0.00017238407171177382,0.272375127420999,0.39376218323586754,0.37980376124284554,0.5141400655419346,0.001825593402217708,0.5380952380952381,0.160427807486631,0.0047560697003053015,0.00033705701078582436,0.0028882653903284368,0.0009523809523809524,0.006923076923076923,0.02512562814070352,0.01098189907978562,0.0029972668095613257,0.0001354600562159233,0.0001749903755293459,0.001029336078229542,0.0004244759354796578,0.00031790437436419127,0.0003977015592643893,0.00013612966350448803,0.0014771048744460856,0.00040016006402561027,0.0025555538081683364,0.00037793993662237985,0.00010061374383740818,9.463961235614779e-05,0.0002756339581036384,0.0,0.0028943560057887122,0.0020670457237621414
195,0.8552631578947368,0.0040388286358144345,0.2514619883040936,0.0072498136730130775,0.004442825966459063,0.44999999999999996,0.6862745098039218,0.45833333333333337,0.44559585492228004,0.00525981419448524,0.7122302158273381,0.35145700071073205,0.6813186813186815,0.422263109475621,0.0,0.0013353681800839373,0.0005667786729282215,0.0008475564713658101,0.000227677075845739,0.06377166156982672,0.32878492527615333,0.356909239574816,0.06652954363393615,0.0035735737762450145,0.776190476190476,0.20855614973262032,0.008224469874763754,4.815100154083205e-05,0.002228090443967651,0.0012698412698412698,0.004615384615384615,0.0,0.008838102942663566,0.007561386753048982,0.0006434352670256358,0.0005949672767997761,0.0,0.00039182394044276107,0.00041327568667344863,0.00023313539681015923,0.00027225932700897606,0.0,0.0,0.004438800383726234,0.00020350611971974302,0.00010061374383740818,7.571168988491823e-05,0.00021438196741394095,0.0,0.001688374336710082,0.004673063255152808
196,0.8596491228070176,0.0023946403042500656,0.7914230019493179,0.007430494387605303,0.002891234296679828,0.04444444444444451,0.3039215686274508,0.8515625000000001,0.9430051813471501,0.003527169518654808,0.6690647482014389,0.7743425728500355,0.5604395604395606,0.6050291321680465,0.0,0.0018259115931759961,0.00012145257277033319,0.0008786594611407022,0.0001918992496414086,0.08611620795107033,0.308641975308642,0.22363041700735897,0.05712262815066549,0.0029965377840468106,0.43333333333333324,0.37967914438502676,0.0020872707636711047,7.222650231124808e-05,0.0023106123122627496,0.0012698412698412698,0.0,0.0,0.003033673778946304,0.004665349218994133,0.00030478512648582747,0.000384978826164561,0.0,0.0003591719454058643,0.00015895218718209563,0.00023313539681015923,0.0003147998468541286,0.007385524372230428,0.00040016006402561027,0.0020365798040479976,0.0,0.0008049099506992654,5.6783767413688675e-05,0.0,0.0,0.00241196333815726,0.0028547737502961383
197,0.8640350877192982,0.0038131557275605005,0.216374269005848,0.004562188043453712,0.00677987585396503,0.5333333333333332,0.8039215686274508,0.3567708333333333,0.321243523316062,0.004863781125723998,0.7410071942446044,0.2830490405117271,0.6043956043956044,0.3333333333333333,0.09316987740805603,0.02455442306644138,0.00020242095461722197,0.00037712375102056685,0.00029923272825439984,0.17863404689092763,0.45808966861598444,0.20932134096484056,0.05105368782619249,0.003040406017371821,0.9261904761904759,0.06417112299465244,0.008297160896384142,0.00026483050847457627,0.0019805248390823565,0.0,0.003076923076923077,0.005025125628140703,0.025300839316412173,0.003485808095701277,0.0005079752108097125,0.0009449480278584678,0.0007720020586721565,0.0006203879057010384,0.0012080366225839267,6.856923435592918e-05,0.00026375122303994557,0.0,0.00024009603841536616,0.0060743548209539686,0.0,0.00015092061575611228,0.00020820714718352513,0.0,0.0,0.003135552339604438,0.0013681592039800994
198,0.8684210526315789,0.0075621916922996475,0.6549707602339182,0.06454818528807281,0.0007991725675600561,0.43333333333333324,0.8676470588235299,0.3697916666666667,0.27979274611398974,0.007578257784525009,0.29496402877697836,0.12224591329068946,0.35164835164835173,0.22477767555964429,0.0007005253940455341,0.0034610563034828583,0.0018622727824784422,0.0029936627658333657,0.002845963448071738,0.17471967380224263,0.7394411955815464,0.16189697465249386,0.05527976696200994,0.0058074791963339655,0.5476190476190476,0.6149732620320856,0.013852831834513699,0.000914869029275809,0.0028057435220333387,0.0012698412698412698,0.006153846153846154,0.01507537688442211,0.018586308019011025,0.011579748863371288,0.004774966981611297,0.0032898190599517027,0.007205352547606794,0.004799843270423823,0.0026386063072227875,0.002962190924176141,0.001914323393031863,0.007385524372230428,0.0020008003201280513,0.008523754855552236,0.0015408320493066256,0.0006036824630244491,0.0036909448818897637,0.0014087957858630407,0.0,0.0057887120115774245,0.008049040511727078
199,0.8728070175438596,0.038019795454374485,0.152046783625731,0.0749824965557739,0.0033392363912350754,0.2833333333333332,0.6960784313725492,0.53125,0.49740932642487046,0.03886074487219683,0.4676258992805755,0.21108742004264391,0.30219780219780223,0.21373811714198104,0.004903677758318739,0.023082792827165202,0.0040484190923444395,0.007075930173787956,0.005168269621698276,0.4120285423037717,0.41390513320337885,0.06050695012264923,0.02440631585916203,0.03332298492957462,0.5357142857142855,0.3957219251336898,0.07026106461193378,0.007222650231124807,0.03028552566430104,0.028888888888888888,0.040769230769230766,0.11055276381909548,0.11578521589645059,0.06968095173124068,0.0044363168410714885,0.005144717040562769,0.008492022645393721,0.005681447136420035,0.005849440488301119,0.006733498813752246,0.004858127366316417,0.028064992614475627,0.004081632653061225,0.04486766162894931,0.007122714190191005,0.0010061374383740819,0.003728800726832223,0.0015006737718975868,0.6470588235294118,0.04124457308248915,0.04879175550817342
200,0.8771929824561403,0.001259469754636235,0.2514619883040936,0.0,0.9999999999999999,0.30555555555555547,0.5098039215686274,0.6171875,0.6321243523316062,0.001712017953499117,0.4820143884892085,0.22352523098791754,0.35164835164835173,0.21803127874885003,0.001050788091068301,0.0007494413255573118,8.096838184688879e-05,0.0002604875393647214,2.2767707584573905e-05,0.4120285423037717,0.04028589993502274,0.04865085854456255,0.008010680907877168,0.0011641954228560245,0.4476190476190477,0.3957219251336898,0.002066501900350994,0.0,0.00016504373659019642,0.0,0.003076923076923077,0.007537688442211055,0.0024673880068763277,0.0021698275141170827,0.0,6.999615021173835e-05,0.0,6.53039900737935e-05,6.358087487283825e-05,0.0,3.403241587612201e-05,0.0,0.00016006402561024411,0.000361709154386903,0.0,0.00010061374383740818,0.0,0.0,0.021390374331550804,0.00120598166907863,0.0017649846008054965
201,0.881578947368421,0.005699136460825512,0.47173489278752445,0.1893759739819771,0.00016446830141024032,0.2777777777777777,0.3382352941176472,0.7239583333333334,0.6632124352331608,0.006716060791076055,0.3525179856115108,0.14143567874911167,0.2582417582417583,0.17939282428702857,0.00035026269702276703,0.0012672371504878182,0.00036435771831099954,0.0017145523113409277,0.0006635160496075823,0.1779816513761468,0.4249512670565302,0.3650858544562551,0.0539604320912732,0.0038570300531143072,0.4261904761904761,0.4171122994652406,0.010363662796735135,0.0001926040061633282,0.004868790229410794,0.0006349206349206349,0.0038461538461538455,0.012562814070351758,0.014298715744766913,0.00998648809235631,0.0018287107589149648,0.0038497882616456095,0.0,0.0006856918957748319,0.0006040183112919633,0.00041141540613557514,0.0006040753818011656,0.0,0.0022408963585434176,0.00653435450642427,0.00023257842253684915,0.0,0.00034070260448213207,0.00012250398137939484,0.03743315508021391,0.0057887120115774245,0.0064202795546079135
202,0.8859649122807017,0.01376962951314473,0.10526315789473686,0.0031167423267159026,0.030638688700362755,0.3944444444444444,0.7843137254901964,0.43229166666666674,0.3989637305699478,0.014785234567086353,0.49640287769784175,0.28393745557924666,0.35164835164835173,0.2603495860165594,0.043432574430823115,0.0539870278519649,0.00048581029108133274,0.0009952956727965476,0.0011286277902638777,0.4214067278287462,0.4048083170890189,0.8168438266557645,0.06169508740138366,0.010305660351890723,0.6571428571428569,0.2566844919786096,0.02807950320878938,0.0034427966101694915,0.01650437365901964,0.0044444444444444444,0.02230769230769231,0.06030150753768844,0.07276772171099201,0.01914553688926838,0.0010836804497273865,0.0008049557274349911,0.0,0.0014366877816234572,0.0011126653102746693,0.001782800093254159,0.0008593185008720807,0.0014771048744460856,0.00024009603841536616,0.01870665387579222,0.0017443381690263686,0.0005030687191870409,0.00037855844942459116,0.0014394217812078894,0.08556149732620322,0.009406657018813314,0.013527600094764274
203,0.8903508771929824,0.0036756027168152465,0.3294346978557505,0.008717844479074916,0.0034148731084976502,0.1611111111111111,0.4558823529411766,0.7187500000000001,0.766839378238342,0.0050081681820432,0.41007194244604306,0.25995024875621897,0.41758241758241765,0.30818767249310025,0.0014010507880910681,0.005123453425628168,0.00024290514554066637,0.0011624742428365926,0.00022117201653586076,0.0906829765545362,0.31968810916179347,0.2530662305805397,0.05012137395314965,0.0034352201172969067,0.43333333333333324,0.411764705882353,0.0063448877442937555,0.00016852850539291218,0.0013203498927215713,0.0006349206349206349,0.0,0.0,0.013125695216907674,0.006386246902604234,0.0007788953232415591,0.0006999615021173836,0.0,0.0004897799255534513,0.0004450661241098677,0.00023313539681015923,0.00020419449525673205,0.003692762186115214,0.0005602240896358544,0.0041871766241527355,0.0,0.000553375591105745,0.0,0.0,0.0,0.005065123010130246,0.003689883913764511
204,0.894736842105263,0.9999999999999999,0.17933723196881093,1.0,0.006490731644979119,0.2611111111111112,0.9558823529411771,0.40625000000000006,0.383419689119171,1.0,0.3381294964028776,0.4074271499644635,0.37362637362637363,0.3854645814167433,0.17898423817863396,0.6453916171581185,1.0,1.0,1.0,0.22813455657492357,0.7998700454840807,0.20605069501226492,0.15381810090221382,1.0,0.6095238095238095,0.5401069518716577,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.13196741394095307,1.0,1.0,1.0
